Name,Rank,Year,Freq
ADITI,737,2004,11
ALEAH,737,2004,11
ALISA,737,2004,11
ANGELIQUE,737,2004,11
ANN,737,2004,11
ANTONIA,737,2004,11
AREEBA,737,2004,11
BABY,737,2004,11
CARLA,737,2004,11
CATHY,737,2004,11
CHEYANNE,737,2004,11
DALIA,737,2004,11
DALLAS,737,2004,11
DARIA,737,2004,11
DINA,737,2004,11
ELYSSA,737,2004,11
ERYN,737,2004,11
FARAH,737,2004,11
FELICITY,737,2004,11
GENEVIÈVE,737,2004,11
GWENDOLYN,737,2004,11
HIBA,737,2004,11
JAYA,737,2004,11
JIA,737,2004,11
JOEY,737,2004,11
JOHANNA,737,2004,11
JOSIE,737,2004,11
KALEY,737,2004,11
KARLY,737,2004,11
KAROLINA,737,2004,11
KASSIDY,737,2004,11
KAYDEN,737,2004,11
KEISHA,737,2004,11
KIRAN,737,2004,11
KOMAL,737,2004,11
KYA,737,2004,11
KYARA,737,2004,11
LEYLA,737,2004,11
LIBERTY,737,2004,11
LUCIA,737,2004,11
MADISYN,737,2004,11
MAIYA,737,2004,11
MARTHA,737,2004,11
MEADOW,737,2004,11
MINA,737,2004,11
MIYA,737,2004,11
NIAMH,737,2004,11
POOJA,737,2004,11
RIANNA,737,2004,11
SABA,737,2004,11
SAFA,737,2004,11
SHAELYN,737,2004,11
SHERRY,737,2004,11
SHREYA,737,2004,11
SOFIE,737,2004,11
STEFANIE,737,2004,11
SYDNEE,737,2004,11
TANIA,737,2004,11
TIARA,737,2004,11
ZOHA,737,2004,11
AMAYA,798,2004,10
ANGELIKA,798,2004,10
ANNABELLA,798,2004,10
ARDEN,798,2004,10
AREEJ,798,2004,10
CAILYN,798,2004,10
CARLEE,798,2004,10
CASSIE,798,2004,10
CATERINA,798,2004,10
CHARLENE,798,2004,10
DELIA,798,2004,10
DIANE,798,2004,10
DOREEN,798,2004,10
DREW,798,2004,10
EBONY,798,2004,10
ELORA,798,2004,10
EMMA-LEE,798,2004,10
ESHA,798,2004,10
HAYLEIGH,798,2004,10
HAZEL,798,2004,10
HIBAH,798,2004,10
IMAAN,798,2004,10
JAYLA,798,2004,10
JERSEY,798,2004,10
JILL,798,2004,10
JULIET,798,2004,10
KAELA,798,2004,10
KATHY,798,2004,10
KAYLYN,798,2004,10
KEARA,798,2004,10
KEELY,798,2004,10
LEIA,798,2004,10
LIANNA,798,2004,10
LORENA,798,2004,10
MADYSON,798,2004,10
MAEGAN,798,2004,10
MAREN,798,2004,10
MARIANNE,798,2004,10
MARLEE,798,2004,10
MERISSA,798,2004,10
MISHA,798,2004,10
MOIRA,798,2004,10
MUSKAAN,798,2004,10
NELLY,798,2004,10
NICOLETTE,798,2004,10
RABIA,798,2004,10
RACHELLE,798,2004,10
RANIA,798,2004,10
RAYA,798,2004,10
RILEIGH,798,2004,10
SALENA,798,2004,10
SANJANA,798,2004,10
SCARLETT,798,2004,10
SHYLA,798,2004,10
TABITHA,798,2004,10
TASHA,798,2004,10
TAYAH,798,2004,10
THALIA,798,2004,10
WENDY,798,2004,10
YVONNE,798,2004,10
ABAGAIL,858,2004,9
ABYGAIL,858,2004,9
ADELINE,858,2004,9
AGATHA,858,2004,9
AINSLIE,858,2004,9
ALEXIE,858,2004,9
ALLYSSA,858,2004,9
ALMA,858,2004,9
ALYSA,858,2004,9
ANISHA,858,2004,9
ANNE-MARIE,858,2004,9
ANUREET,858,2004,9
AVERIE,858,2004,9
BRENDA,858,2004,9
BRIGITTE,858,2004,9
CAILEY,858,2004,9
CAILIN,858,2004,9
CATRINA,858,2004,9
CHANA,858,2004,9
CHASE,858,2004,9
DENISE,858,2004,9
DEVYN,858,2004,9
EILEEN,858,2004,9
ENYA,858,2004,9
ESTELLA,858,2004,9
FATIMAH,858,2004,9
GINA,858,2004,9
GISELLE,858,2004,9
HALEIGH,858,2004,9
HARJOT,858,2004,9
HARLEY,858,2004,9
HARNOOR,858,2004,9
HARPER,858,2004,9
INDIA,858,2004,9
ISABELA,858,2004,9
IVANA,858,2004,9
JAELYNN,858,2004,9
JAIDA,858,2004,9
JAYNA,858,2004,9
JORDANA,858,2004,9
KALI,858,2004,9
KHADIJAH,858,2004,9
KIMBERLEY,858,2004,9
KRISHNA,858,2004,9
LEXIE,858,2004,9
LINNEA,858,2004,9
LIYA,858,2004,9
MAHNOOR,858,2004,9
MAIJA,858,2004,9
MIAH,858,2004,9
MIKA,858,2004,9
MUNIRA,858,2004,9
MÉLODIE,858,2004,9
NAYA,858,2004,9
NISHA,858,2004,9
OCÉANE,858,2004,9
PAISLEY,858,2004,9
PAULA,858,2004,9
PORTIA,858,2004,9
PUNEET,858,2004,9
RIANA,858,2004,9
RIVER,858,2004,9
RORY,858,2004,9
RYANNE,858,2004,9
SADAF,858,2004,9
SHANELLE,858,2004,9
SHYANN,858,2004,9
SILVIA,858,2004,9
SIMRAT,858,2004,9
STÉPHANIE,858,2004,9
TAIYA,858,2004,9
TALA,858,2004,9
TRISTEN,858,2004,9
VIVIEN,858,2004,9
YASMEEN,858,2004,9
ABISHA,933,2004,8
AISLINN,933,2004,8
AKSHAYA,933,2004,8
ALENA,933,2004,8
ALYCIA,933,2004,8
AMIE,933,2004,8
AMISHA,933,2004,8
AMMARA,933,2004,8
AMRIT,933,2004,8
AMRITA,933,2004,8
ANNA-MARIA,933,2004,8
ARCHANA,933,2004,8
ARYANNA,933,2004,8
AUBREY,933,2004,8
AYANNA,933,2004,8
BARBARA,933,2004,8
BEVERLY,933,2004,8
BREE,933,2004,8
BRIDGETTE,933,2004,8
BRYANA,933,2004,8
BRYN,933,2004,8
CALI,933,2004,8
CANDICE,933,2004,8
CARLIE,933,2004,8
CARMELA,933,2004,8
CHAYA,933,2004,8
CLOE,933,2004,8
CORDELIA,933,2004,8
DAWN,933,2004,8
DUAA,933,2004,8
ELAINA,933,2004,8
EMAAN,933,2004,8
EMMALEE,933,2004,8
FAYE,933,2004,8
GEORGINA,933,2004,8
HADIA,933,2004,8
HANAN,933,2004,8
HARNEET,933,2004,8
HARRIET,933,2004,8
JACEY,933,2004,8
JAELYN,933,2004,8
JASMEEN,933,2004,8
JASMEET,933,2004,8
JASMYN,933,2004,8
JEWEL,933,2004,8
JOLENE,933,2004,8
JOLIE,933,2004,8
KAILA,933,2004,8
KARIS,933,2004,8
KARLIE,933,2004,8
KASANDRA,933,2004,8
KATIA,933,2004,8
KATLYN,933,2004,8
KAYLEA,933,2004,8
KLARA,933,2004,8
LEANNA,933,2004,8
LEIGHA,933,2004,8
LEXUS,933,2004,8
LIBBY,933,2004,8
LYLA,933,2004,8
MAIRA,933,2004,8
MAKAILA,933,2004,8
MALIA,933,2004,8
MARIANNA,933,2004,8
MARIE-ÈVE,933,2004,8
MARIN,933,2004,8
MAXINE,933,2004,8
MEG,933,2004,8
MEHAK,933,2004,8
MELIA,933,2004,8
MICAELA,933,2004,8
NABEEHA,933,2004,8
NEVE,933,2004,8
NYA,933,2004,8
NYAH,933,2004,8
PARISA,933,2004,8
PRISCILLA,933,2004,8
PRIYANKA,933,2004,8
RAINA,933,2004,8
RANDI,933,2004,8
RAZAN,933,2004,8
REILLY,933,2004,8
RHIANNA,933,2004,8
ROSALIE,933,2004,8
RYANN,933,2004,8
RYLEY,933,2004,8
SADIA,933,2004,8
SAKINA,933,2004,8
SANAA,933,2004,8
SANDY,933,2004,8
SANIYA,933,2004,8
SHAYE,933,2004,8
SIOBHAN,933,2004,8
SUKHMAN,933,2004,8
SUSANA,933,2004,8
TALYA,933,2004,8
TERRA,933,2004,8
TRUDY,933,2004,8
VALERIA,933,2004,8
VERONIKA,933,2004,8
VÉRONIQUE,933,2004,8
YOLANDA,933,2004,8
ZAINA,933,2004,8
ZEINAB,933,2004,8
ABBIGAYLE,1037,2004,7
ABIGAEL,1037,2004,7
ABINAYA,1037,2004,7
AISLYNN,1037,2004,7
ALAA,1037,2004,7
ALIAH,1037,2004,7
AMALIA,1037,2004,7
ANABELLE,1037,2004,7
ANIA,1037,2004,7
ANNABEL,1037,2004,7
ANNEKE,1037,2004,7
ANNETTE,1037,2004,7
AQSA,1037,2004,7
ARIELLA,1037,2004,7
ASPEN,1037,2004,7
AUGUST,1037,2004,7
AYAT,1037,2004,7
AYSE,1037,2004,7
BAHAR,1037,2004,7
BELINDA,1037,2004,7
BERNADETTE,1037,2004,7
BETTY,1037,2004,7
BIANKA,1037,2004,7
BLYTHE,1037,2004,7
BRAELYN,1037,2004,7
BRIGID,1037,2004,7
BROOKLIN,1037,2004,7
CADANCE,1037,2004,7
CANDACE,1037,2004,7
CATALINA,1037,2004,7
CAYDENCE,1037,2004,7
CHARLISE,1037,2004,7
CHERYL,1037,2004,7
CHRISTIE,1037,2004,7
CHRISTY,1037,2004,7
CIERA,1037,2004,7
CORALIE,1037,2004,7
DARRAH,1037,2004,7
DEENA,1037,2004,7
DESIRÉE,1037,2004,7
DUA,1037,2004,7
ELIANNA,1037,2004,7
ELINA,1037,2004,7
ELSIE,1037,2004,7
EUNICE,1037,2004,7
FREYA,1037,2004,7
HAILEIGH,1037,2004,7
HALLIE,1037,2004,7
HANEEN,1037,2004,7
HOLLIE,1037,2004,7
ISRA,1037,2004,7
JACQUELYN,1037,2004,7
JANNAT,1037,2004,7
JAPNEET,1037,2004,7
JAYLIN,1037,2004,7
JENA,1037,2004,7
KALLIE,1037,2004,7
KAREENA,1037,2004,7
KARINE,1037,2004,7
KARLI,1037,2004,7
KATELIN,1037,2004,7
KENDAL,1037,2004,7
KENYA,1037,2004,7
KEZIA,1037,2004,7
KEZIAH,1037,2004,7
KILEY,1037,2004,7
KIM,1037,2004,7
KIYA,1037,2004,7
KYANA,1037,2004,7
LEEN,1037,2004,7
LORETTA,1037,2004,7
LUCINDA,1037,2004,7
LÉA,1037,2004,7
MACKAYLA,1037,2004,7
MAHEK,1037,2004,7
MAI,1037,2004,7
MALIKA,1037,2004,7
MARISOL,1037,2004,7
MILICA,1037,2004,7
MILLA,1037,2004,7
MINDY,1037,2004,7
MUSKAN,1037,2004,7
MYLA,1037,2004,7
MYRIAM,1037,2004,7
NAVNEET,1037,2004,7
NIKOLINA,1037,2004,7
OLYVIA,1037,2004,7
PENELOPE,1037,2004,7
PETRA,1037,2004,7
PRABHLEEN,1037,2004,7
RAVLEEN,1037,2004,7
RAWAN,1037,2004,7
REECE,1037,2004,7
ROCHELLE,1037,2004,7
SAHANA,1037,2004,7
SALLY,1037,2004,7
SAMIYA,1037,2004,7
SEERAT,1037,2004,7
SHAELYNN,1037,2004,7
SIA,1037,2004,7
SIENA,1037,2004,7
SIMRIT,1037,2004,7
SUSAN,1037,2004,7
TAYLER,1037,2004,7
TEANNA,1037,2004,7
TRISTAN,1037,2004,7
VERA,1037,2004,7
VIKTORIA,1037,2004,7
YAEL,1037,2004,7
YU,1037,2004,7
ZAYNAB,1037,2004,7
ÈVE,1037,2004,7
ADIA,1149,2004,6
ADINA,1149,2004,6
ADÈLE,1149,2004,6
AIDEN,1149,2004,6
AINSLEE,1149,2004,6
AISHWARYA,1149,2004,6
ALORA,1149,2004,6
AMANI,1149,2004,6
AMEERA,1149,2004,6
ANGIE,1149,2004,6
ANISSA,1149,2004,6
ANNALISE,1149,2004,6
ANUSHA,1149,2004,6
ARSHDEEP,1149,2004,6
ASHANTI,1149,2004,6
ASHTON,1149,2004,6
AURÉLIE,1149,2004,6
AVERI,1149,2004,6
AVRIL,1149,2004,6
BELLE,1149,2004,6
BRANDI,1149,2004,6
BREANA,1149,2004,6
BREANN,1149,2004,6
BROOK,1149,2004,6
BROOKE-LYNN,1149,2004,6
BROOKLYNNE,1149,2004,6
CAELAN,1149,2004,6
CALLI,1149,2004,6
CARRIE,1149,2004,6
CASSIA,1149,2004,6
CATARINA,1149,2004,6
CATRIONA,1149,2004,6
CEILIDH,1149,2004,6
CHARLEIGH,1149,2004,6
CHARMAINE,1149,2004,6
CHAYSE,1149,2004,6
CHRISTIANA,1149,2004,6
CORINNE,1149,2004,6
CÉLESTE,1149,2004,6
DARBY,1149,2004,6
DAVINA,1149,2004,6
EISHA,1149,2004,6
EKATERINA,1149,2004,6
ELLI,1149,2004,6
EMMA-LEIGH,1149,2004,6
EVANGELINE,1149,2004,6
FARRAH,1149,2004,6
FATEMA,1149,2004,6
FAYTH,1149,2004,6
GIA,1149,2004,6
GWEN,1149,2004,6
HALLEE,1149,2004,6
JAEDEN,1149,2004,6
JAEDYN,1149,2004,6
JAIMEE,1149,2004,6
JANAE,1149,2004,6
JANINE,1149,2004,6
JAYLENE,1149,2004,6
JESSA,1149,2004,6
JORDEN,1149,2004,6
JOSÉE,1149,2004,6
JOVANA,1149,2004,6
JUDITH,1149,2004,6
KACEY,1149,2004,6
KADANCE,1149,2004,6
KAIDANCE,1149,2004,6
KAIDEN,1149,2004,6
KAILEIGH,1149,2004,6
KAILYNN,1149,2004,6
KALISTA,1149,2004,6
KARLEIGH,1149,2004,6
KARMA,1149,2004,6
KARMAN,1149,2004,6
KASHISH,1149,2004,6
KATRYNA,1149,2004,6
KATYA,1149,2004,6
KAYDANCE,1149,2004,6
KAYLYNN,1149,2004,6
KEELIN,1149,2004,6
KENZIE,1149,2004,6
KEONA,1149,2004,6
KIAH,1149,2004,6
KIARRA,1149,2004,6
KYAH,1149,2004,6
LARISA,1149,2004,6
LATOYA,1149,2004,6
LAUNA,1149,2004,6
LAURENCE,1149,2004,6
LEENA,1149,2004,6
LILAH,1149,2004,6
LOUISA,1149,2004,6
LYNDSEY,1149,2004,6
LYRIC,1149,2004,6
MACIE,1149,2004,6
MADILYN,1149,2004,6
MADISSON,1149,2004,6
MAHEEN,1149,2004,6
MALIYAH,1149,2004,6
MANPREET,1149,2004,6
MARAH,1149,2004,6
MARILYN,1149,2004,6
MARTA,1149,2004,6
MATILDA,1149,2004,6
MAYAH,1149,2004,6
MICAH,1149,2004,6
MIKAILA,1149,2004,6
MONIKA,1149,2004,6
MYRANDA,1149,2004,6
MÉLANIE,1149,2004,6
NADYA,1149,2004,6
OLGA,1149,2004,6
ORIANA,1149,2004,6
PAOLA,1149,2004,6
RAELYN,1149,2004,6
RAHMA,1149,2004,6
RAIMA,1149,2004,6
RAMEEN,1149,2004,6
RANA,1149,2004,6
RANEEM,1149,2004,6
REENA,1149,2004,6
RICHELLE,1149,2004,6
ROXANA,1149,2004,6
ROYA,1149,2004,6
SABINE,1149,2004,6
SAFIYA,1149,2004,6
SAFIYAH,1149,2004,6
SAMA,1149,2004,6
SAMIA,1149,2004,6
SANIA,1149,2004,6
SASKIA,1149,2004,6
SCOTIA,1149,2004,6
SEANNA,1149,2004,6
SERINA,1149,2004,6
SHAE,1149,2004,6
SHAINA,1149,2004,6
SHAYLYN,1149,2004,6
SHAYLYNN,1149,2004,6
SHEA,1149,2004,6
SHOSHANA,1149,2004,6
SHRIYA,1149,2004,6
SHYANNA,1149,2004,6
SIERA,1149,2004,6
SLOANE,1149,2004,6
STARR,1149,2004,6
SUMAIYA,1149,2004,6
SUMAYA,1149,2004,6
SUSIE,1149,2004,6
TATIANNA,1149,2004,6
TATYANA,1149,2004,6
TEEGAN,1149,2004,6
VALÉRIE,1149,2004,6
VARSHA,1149,2004,6
WINTER,1149,2004,6
EMMA,1,2005,1083
EMILY,2,2005,931
OLIVIA,3,2005,794
SARAH,4,2005,642
MADISON,5,2005,608
HANNAH,6,2005,580
JULIA,7,2005,522
AVA,8,2005,519
ELLA,9,2005,510
ABIGAIL,10,2005,505
ISABELLA,11,2005,500
GRACE,12,2005,460
SAMANTHA,13,2005,458
JESSICA,14,2005,457
VICTORIA,15,2005,445
RACHEL,16,2005,430
LAUREN,17,2005,416
HAILEY,18,2005,403
ALYSSA,19,2005,395
SOPHIA,20,2005,388
CHLOE,21,2005,381
MAYA,22,2005,367
ASHLEY,23,2005,335
MACKENZIE,24,2005,330
SYDNEY,25,2005,311
PAIGE,26,2005,298
NICOLE,27,2005,296
ELIZABETH,28,2005,295
ALEXANDRA,29,2005,292
MEGAN,30,2005,290
KAITLYN,31,2005,286
TAYLOR,31,2005,286
ALEXIS,33,2005,280
AVERY,34,2005,271
MIA,35,2005,262
KAYLA,36,2005,260
BRIANNA,37,2005,245
NATALIE,37,2005,245
SOPHIE,39,2005,243
SARA,40,2005,240
BROOKE,41,2005,235
VANESSA,42,2005,233
SOFIA,43,2005,228
CHARLOTTE,44,2005,225
LEAH,44,2005,225
ANNA,46,2005,220
REBECCA,47,2005,219
LILY,48,2005,218
JENNA,49,2005,216
BROOKLYN,50,2005,206
JASMINE,51,2005,204
CLAIRE,52,2005,195
ANGELINA,53,2005,194
MORGAN,54,2005,193
ISABELLE,55,2005,185
MARIA,56,2005,182
MYA,57,2005,174
GABRIELLE,58,2005,170
KATHERINE,58,2005,170
ZOE,58,2005,170
FAITH,61,2005,168
SIERRA,62,2005,165
KEIRA,63,2005,160
AMY,64,2005,151
AMELIA,65,2005,148
CHRISTINA,66,2005,143
MICHELLE,66,2005,143
MIKAYLA,68,2005,142
KATE,69,2005,140
MADELINE,70,2005,137
GABRIELLA,71,2005,136
KATELYN,72,2005,135
KYLIE,73,2005,132
TRINITY,73,2005,132
LAURA,75,2005,131
ALEXA,76,2005,130
AMBER,77,2005,129
SABRINA,78,2005,128
STEPHANIE,78,2005,128
AMANDA,80,2005,127
ERIN,81,2005,125
ABBY,82,2005,122
NAOMI,82,2005,122
NATASHA,82,2005,122
JADE,85,2005,117
MAKAYLA,85,2005,117
KENDRA,87,2005,115
EVA,88,2005,114
AUDREY,89,2005,111
JENNIFER,90,2005,110
CATHERINE,91,2005,109
SAVANNAH,91,2005,109
ALICIA,93,2005,107
ALLISON,93,2005,107
BIANCA,93,2005,107
DANIELLE,96,2005,106
SERENA,96,2005,106
MARISSA,98,2005,105
JADA,99,2005,104
CASSANDRA,100,2005,102
MARY,100,2005,102
JORDAN,102,2005,101
KATIE,103,2005,100
MELISSA,104,2005,99
RILEY,104,2005,99
CHELSEA,106,2005,97
ISABEL,106,2005,97
KYRA,106,2005,97
MEGHAN,109,2005,96
EVELYN,110,2005,95
MOLLY,111,2005,94
ALEXIA,112,2005,93
AALIYAH,113,2005,92
ANGELA,114,2005,91
CAITLIN,114,2005,91
FIONA,114,2005,91
KAYLEE,117,2005,89
NADIA,117,2005,89
VERONICA,117,2005,89
GEORGIA,120,2005,88
KYLA,120,2005,88
ERICA,122,2005,87
KATRINA,123,2005,86
AUTUMN,124,2005,84
CIARA,124,2005,84
BREANNA,126,2005,83
ALISHA,127,2005,82
ANDREA,127,2005,82
FATIMA,129,2005,81
KIERA,129,2005,81
ARIANNA,131,2005,80
JORDYN,132,2005,79
HOPE,133,2005,78
MADELEINE,133,2005,78
KELLY,135,2005,77
MARIE,135,2005,77
SELENA,135,2005,77
CASSIDY,138,2005,76
SUMMER,138,2005,76
CAITLYN,140,2005,75
CLARA,140,2005,75
JULIANA,140,2005,75
KENNEDY,143,2005,74
LILLIAN,143,2005,74
MARIAM,143,2005,74
DESTINY,146,2005,73
HALEY,146,2005,73
MARGARET,146,2005,73
NATALIA,149,2005,71
TESSA,149,2005,71
ANASTASIA,151,2005,70
HANNA,151,2005,70
ALESSIA,153,2005,69
ERIKA,153,2005,69
MELANIE,153,2005,69
SHELBY,153,2005,69
HAYLEY,157,2005,68
SIENNA,158,2005,67
EMILIA,159,2005,66
JOCELYN,159,2005,66
MADELYN,159,2005,66
JAMIE,162,2005,65
MARYAM,162,2005,65
NEVAEH,162,2005,65
TIFFANY,162,2005,65
ALEXANDRIA,166,2005,64
DANIELLA,166,2005,64
DANIELA,168,2005,63
LYDIA,168,2005,63
ALICE,170,2005,62
CADENCE,170,2005,62
EMILIE,170,2005,62
PAYTON,170,2005,62
RUBY,170,2005,62
ARIANA,175,2005,61
JORJA,175,2005,61
KIARA,175,2005,61
CARLY,178,2005,60
DAKOTA,178,2005,60
EDEN,178,2005,60
HOLLY,178,2005,60
JILLIAN,178,2005,60
KIRA,183,2005,59
GRACIE,184,2005,58
SADIE,184,2005,58
LUCY,186,2005,57
KATHRYN,187,2005,56
PEYTON,187,2005,56
STELLA,187,2005,56
ZOEY,187,2005,56
ALINA,191,2005,55
ALIYAH,191,2005,55
CHLOÉ,191,2005,55
COURTNEY,191,2005,55
LINDSAY,191,2005,55
SHANNON,191,2005,55
ASHLYN,197,2005,54
JACQUELINE,197,2005,54
JULIE,197,2005,54
KRISTINA,197,2005,54
MAIA,197,2005,54
ANGELICA,202,2005,53
GABRIELA,202,2005,53
TARA,202,2005,53
ANGEL,205,2005,52
BETHANY,205,2005,52
BROOKLYNN,205,2005,52
JULIANNA,205,2005,52
MICHAELA,205,2005,52
ZAINAB,205,2005,52
ADRIANA,211,2005,51
BAILEY,211,2005,51
LAYLA,211,2005,51
MIRANDA,211,2005,51
REESE,211,2005,51
RYLEE,211,2005,51
TALIA,211,2005,51
LARA,218,2005,50
AISHA,219,2005,49
ANNIE,219,2005,49
ELENA,219,2005,49
MAKENNA,219,2005,49
RACHAEL,219,2005,49
ALISON,224,2005,48
CAMRYN,224,2005,48
LISA,224,2005,48
ABBEY,227,2005,47
DIANA,227,2005,47
ESTHER,227,2005,47
TIANA,227,2005,47
CAMILLE,231,2005,46
CAROLINE,231,2005,46
JAYDEN,231,2005,46
JESSIE,234,2005,45
KATHLEEN,234,2005,45
MARIAH,234,2005,45
ANIKA,237,2005,44
ANNABELLE,237,2005,44
KAILEY,237,2005,44
KAYLEIGH,237,2005,44
MONICA,237,2005,44
SKYLAR,237,2005,44
CHEYENNE,243,2005,43
DANIKA,243,2005,43
KRISTEN,243,2005,43
SASHA,243,2005,43
SIMRAN,243,2005,43
TINA,243,2005,43
ADRIANNA,249,2005,42
DANA,249,2005,42
ELLIE,249,2005,42
MAGGIE,249,2005,42
NINA,249,2005,42
PIPER,249,2005,42
TATIANA,249,2005,42
VIVIAN,249,2005,42
AINSLEY,257,2005,41
ALANA,257,2005,41
ANNIKA,257,2005,41
DIYA,257,2005,41
GILLIAN,257,2005,41
ANA,262,2005,40
CHRISTINE,262,2005,40
CLAUDIA,262,2005,40
CYNTHIA,262,2005,40
DANICA,262,2005,40
KIANA,262,2005,40
LOLA,262,2005,40
MARISA,262,2005,40
NORA,262,2005,40
TEAGAN,262,2005,40
ZOË,262,2005,40
DELANEY,273,2005,39
GURLEEN,273,2005,39
HARLEEN,273,2005,39
MARINA,273,2005,39
EVE,277,2005,38
JOSEPHINE,277,2005,38
KARA,277,2005,38
MAEVE,277,2005,38
RIYA,277,2005,38
TARYN,277,2005,38
TIA,277,2005,38
VALERIE,277,2005,38
ZAHRA,277,2005,38
GLORIA,286,2005,37
LAILA,286,2005,37
MCKENNA,286,2005,37
MELODY,286,2005,37
ABBIGAIL,290,2005,36
AURORA,290,2005,36
HELENA,290,2005,36
JADEN,290,2005,36
KASSANDRA,290,2005,36
KATARINA,290,2005,36
KIRSTEN,290,2005,36
LARISSA,290,2005,36
MADDISON,290,2005,36
MIKAELA,290,2005,36
ATHENA,300,2005,35
AYESHA,300,2005,35
CHIARA,300,2005,35
HEATHER,300,2005,35
HEIDI,300,2005,35
LILLY,300,2005,35
NANCY,300,2005,35
ALISSA,307,2005,34
HANA,307,2005,34
IVY,307,2005,34
JASLEEN,307,2005,34
KAITLIN,307,2005,34
KAREN,307,2005,34
LOGAN,307,2005,34
PARIS,307,2005,34
ROWAN,307,2005,34
SIMONE,307,2005,34
ZARA,307,2005,34
ARIEL,318,2005,33
CELINA,318,2005,33
HELEN,318,2005,33
LAURYN,318,2005,33
MARTINA,318,2005,33
ROBYN,318,2005,33
ROSE,318,2005,33
SHAYLA,318,2005,33
ZOÉ,318,2005,33
ANJALI,327,2005,32
JANE,327,2005,32
KARINA,327,2005,32
MEAGAN,327,2005,32
NORAH,327,2005,32
RIA,327,2005,32
ABIGAYLE,333,2005,31
ALESSANDRA,333,2005,31
BRIDGET,333,2005,31
ELISE,333,2005,31
FRANCESCA,333,2005,31
JUSTINE,333,2005,31
LEILA,333,2005,31
TAYA,333,2005,31
WILLOW,333,2005,31
ASHLEE,342,2005,30
CLARE,342,2005,30
ELLE,342,2005,30
HALLE,342,2005,30
JADYN,342,2005,30
MEAGHAN,342,2005,30
SAVANNA,342,2005,30
SCARLETT,342,2005,30
TIANNA,342,2005,30
ALIYA,351,2005,29
AMÉLIE,351,2005,29
BRIANA,351,2005,29
BRYANNA,351,2005,29
CARMEN,351,2005,29
JAYDA,351,2005,29
KAYDENCE,351,2005,29
LIA,351,2005,29
MARIANA,351,2005,29
MELINA,351,2005,29
MILA,351,2005,29
NOOR,351,2005,29
RENÉE,351,2005,29
SANA,351,2005,29
SERENITY,351,2005,29
TORI,351,2005,29
AMIRA,367,2005,28
CECILIA,367,2005,28
DOMINIQUE,367,2005,28
ELIANA,367,2005,28
ELIZA,367,2005,28
HAYLEE,367,2005,28
KAYLIE,367,2005,28
KELSEY,367,2005,28
KIMBERLY,367,2005,28
REGAN,367,2005,28
RHEA,367,2005,28
SAMARA,367,2005,28
TATUM,367,2005,28
ALIVIA,380,2005,27
ALYSHA,380,2005,27
AVNEET,380,2005,27
CINDY,380,2005,27
JANELLE,380,2005,27
JOANNA,380,2005,27
KALEIGH,380,2005,27
MACY,380,2005,27
REBEKAH,380,2005,27
SHYANNE,380,2005,27
SONIA,380,2005,27
TAMARA,380,2005,27
VALENTINA,380,2005,27
ALANNA,393,2005,26
AMINA,393,2005,26
ANNE,393,2005,26
ASIA,393,2005,26
ELISABETH,393,2005,26
JAIME,393,2005,26
JASMIN,393,2005,26
JOY,393,2005,26
KYLEE,393,2005,26
LAIBA,393,2005,26
LINDSEY,393,2005,26
PRIYA,393,2005,26
RENEE,393,2005,26
RUTH,393,2005,26
SELINA,393,2005,26
YASMINE,393,2005,26
ADDISON,409,2005,25
AIMEE,409,2005,25
APRIL,409,2005,25
CELESTE,409,2005,25
DEANNA,409,2005,25
ELLEN,409,2005,25
FELICITY,409,2005,25
KAELYN,409,2005,25
KATERINA,409,2005,25
MIRIAM,409,2005,25
NOELLE,409,2005,25
NYLA,409,2005,25
SALMA,409,2005,25
SONYA,409,2005,25
ALEENA,423,2005,24
ALLYSON,423,2005,24
BRIELLE,423,2005,24
ELEANOR,423,2005,24
ELISA,423,2005,24
HARMONY,423,2005,24
JAIDEN,423,2005,24
JULIETTE,423,2005,24
KHUSHI,423,2005,24
MARA,423,2005,24
MARLEY,423,2005,24
MIRA,423,2005,24
QUINN,423,2005,24
REAGAN,423,2005,24
RYLEIGH,423,2005,24
SAHAR,423,2005,24
CALLIE,439,2005,23
CRISTINA,439,2005,23
IZABELLA,439,2005,23
KIANNA,439,2005,23
LILIANA,439,2005,23
LINA,439,2005,23
SAGE,439,2005,23
TANYA,439,2005,23
TERESA,439,2005,23
ÉMILIE,439,2005,23
ADELAIDE,449,2005,22
ALIA,449,2005,22
AYLA,449,2005,22
CHANTAL,449,2005,22
CRYSTAL,449,2005,22
ESHAL,449,2005,22
HAFSA,449,2005,22
IMAN,449,2005,22
JOSIE,449,2005,22
RIDA,449,2005,22
SANDRA,449,2005,22
ALYSON,460,2005,21
BEATRICE,460,2005,21
CHLOË,460,2005,21
FELICIA,460,2005,21
HAZEL,460,2005,21
JOELLE,460,2005,21
KAILYN,460,2005,21
KAYLEY,460,2005,21
LENA,460,2005,21
MALLORY,460,2005,21
MEREDITH,460,2005,21
MYAH,460,2005,21
NEHA,460,2005,21
ROBIN,460,2005,21
SIMONA,460,2005,21
CARYS,475,2005,20
CHANELLE,475,2005,20
CHEYANNE,475,2005,20
DAYNA,475,2005,20
GENEVIEVE,475,2005,20
HAILEE,475,2005,20
HIBA,475,2005,20
HILARY,475,2005,20
JAIDYN,475,2005,20
JIYA,475,2005,20
